4.062500000000000000e+00,7.961509812048658818e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.066666666666666430e+00,7.986653046413279278e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.070833333333332860e+00,8.011657623807558193e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.075000000000000178e+00,8.036523110124882407e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.079166666666666607e+00,8.061249073673397436e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.083333333333333037e+00,8.085835085183525062e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.087500000000000355e+00,8.110280717815414320e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.091666666666666785e+00,8.134585547166321706e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.095833333333333215e+00,8.158749151278021916e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.099999999999999645e+00,8.182771110644103396e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.104166666666666963e+00,8.206651008217270837e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.108333333333333393e+00,8.230388429416560236e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.112499999999999822e+00,8.253982962134563672e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.116666666666666252e+00,8.277434196744570816e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.120833333333333570e+00,8.300741726107684071e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.125000000000000000e+00,8.323905145579874043e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.129166666666666430e+00,8.346924053019028067e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.133333333333332860e+00,8.369798048791912692e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.137500000000000178e+00,8.392526735781126457e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.141666666666666607e+00,8.415109719391972165e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.145833333333333037e+00,8.437546607559331946e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.150000000000000355e+00,8.459837010754465980e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.154166666666666785e+00,8.481980541991757105e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.158333333333333215e+00,8.503976816835462360e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.162499999999999645e+00,8.525825453406360444e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.166666666666666963e+00,8.547526072388400564e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.170833333333333393e+00,8.569078297035258307e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.174999999999999822e+00,8.590481753176913704e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.179166666666666252e+00,8.611736069226122448e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.183333333333333570e+00,8.632840876184884327e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.187500000000000000e+00,8.653795807650820071e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.191666666666666430e+00,8.674600499823564848e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.195833333333332860e+00,8.695254591511071551e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.200000000000000178e+00,8.715757724135880791e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.204166666666666607e+00,8.736109541741338136e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.208333333333333037e+00,8.756309690997787776e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.212500000000000355e+00,8.776357821208710663e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.216666666666666785e+00,8.796253584316782170e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.220833333333333215e+00,8.815996634909951946e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.224999999999999645e+00,8.835586630227422467e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.229166666666666963e+00,8.855023230165605386e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.233333333333333393e+00,8.874306097284007100e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.237499999999999822e+00,8.893434896811119872e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.241666666666666252e+00,8.912409296650208868e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.245833333333333570e+00,8.931228967385090867e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.250000000000000000e+00,8.949893582285835258e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.254166666666666430e+00,8.968402817314463649e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.258333333333332860e+00,8.986756351130553711e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.262500000000000178e+00,9.004953865096830545e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.266666666666666607e+00,9.022995043284680328e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.270833333333333037e+00,9.040879572479663950e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.275000000000000355e+00,9.058607142186932137e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.279166666666666785e+00,9.076177444636618352e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.283333333333333215e+00,9.093590174789194236e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.287499999999999645e+00,9.110845030340752881e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.291666666666666963e+00,9.127941711728265739e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.295833333333333393e+00,9.144879922134774297e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.299999999999999822e+00,9.161659367494549844e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.304166666666666252e+00,9.178279756498201880e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.308333333333333570e+00,9.194740800597728247e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.312500000000000000e+00,9.211042214011522233e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.316666666666666430e+00,9.227183713729347758e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.320833333333332860e+00,9.243165019517238234e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.325000000000000178e+00,9.258985853922373221e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.329166666666666607e+00,9.274645942277880140e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.333333333333333037e+00,9.290145012707619332e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.337500000000000355e+00,9.305482796130903900e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.341666666666666785e+00,9.320659026267147373e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.345833333333333215e+00,9.335673439640516935e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.349999999999999645e+00,9.350525775584490884e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.354166666666666963e+00,9.365215776246391122e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.358333333333333393e+00,9.379743186591847637e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.362499999999999822e+00,9.394107754409240785e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.366666666666666252e+00,9.408309230314075566e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.370833333333333570e+00,9.422347367753308722e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.375000000000000000e+00,9.436221923009624479e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.379166666666666430e+00,9.449932655205679766e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.383333333333332860e+00,9.463479326308271711e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.387500000000000178e+00,9.476861701132482940e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.391666666666666607e+00,9.490079547345744992e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.395833333333333037e+00,9.503132635471898959e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.400000000000000355e+00,9.516020738895161757e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.404166666666666785e+00,9.528743633864053542e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.408333333333333215e+00,9.541301099495307081e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.412499999999999645e+00,9.553692917777678595e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.416666666666666963e+00,9.565918873575748882e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.420833333333333393e+00,9.577978754633642566e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.424999999999999822e+00,9.589872351578732079e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.429166666666666252e+00,9.601599457925255598e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.433333333333333570e+00,9.613159870077914171e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.437500000000000000e+00,9.624553387335393895e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.441666666666666430e+00,9.635779811893865898e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.445833333333332860e+00,9.646838948850405826e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.450000000000000178e+00,9.657730606206388346e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.454166666666666607e+00,9.668454594870810881e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.458333333333333037e+00,9.679010728663584029e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.462500000000000355e+00,9.689398824318763703e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.466666666666666785e+00,9.699618701487724981e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.470833333333333215e+00,9.709670182742302647e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.474999999999999645e+00,9.719553093577866509e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.479166666666666963e+00,9.729267262416353701e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.483333333333333393e+00,9.738812520609239909e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.487499999999999822e+00,9.748188702440478692e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.491666666666666252e+00,9.757395645129370021e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.495833333333333570e+00,9.766433188833394119e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.500000000000000000e+00,9.775301176650970369e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.504166666666666430e+00,9.783999454624205117e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.508333333333332860e+00,9.792527871741546486e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.512500000000000178e+00,9.800886279940410062e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.516666666666666607e+00,9.809074534109750443e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.520833333333333037e+00,9.817092492092585609e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.525000000000000355e+00,9.824940014688457457e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.529166666666666785e+00,9.832616965655849306e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.533333333333333215e+00,9.840123211714557616e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.537499999999999645e+00,9.847458622547997087e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.541666666666666963e+00,9.854623070805472451e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.545833333333333393e+00,9.861616432104376717e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.549999999999999822e+00,9.868438585032365817e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.554166666666666252e+00,9.875089411149456931e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.558333333333333570e+00,9.881568794990085169e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.562500000000000000e+00,9.887876624065108921e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.566666666666666430e+00,9.894012788863766616e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.570833333333332860e+00,9.899977182855573821e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.575000000000000178e+00,9.905769702492173145e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.579166666666666607e+00,9.911390247209132809e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.583333333333333037e+00,9.916838719427691073e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.587500000000000355e+00,9.922115024556457663e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.591666666666666785e+00,9.927219070993041627e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.595833333333333215e+00,9.932150770125654227e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.599999999999999645e+00,9.936910036334645202e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.604166666666666963e+00,9.941496786993982149e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.608333333333333393e+00,9.945910942472692418e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.612499999999999822e+00,9.950152426136243955e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.616666666666666252e+00,9.954221164347876183e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.620833333333333570e+00,9.958117086469871204e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.625000000000000000e+00,9.961840124864793089e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.629166666666666430e+00,9.965390214896649446e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.633333333333332860e+00,9.968767294932023848e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.637500000000000178e+00,9.971971306341140262e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.641666666666666607e+00,9.975002193498878900e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.645833333333333037e+00,9.977859903785747664e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.650000000000000355e+00,9.980544387588795308e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.654166666666666785e+00,9.983055598302462141e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.658333333333333215e+00,9.985393492329408538e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.662499999999999645e+00,9.987558029081250455e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.666666666666666963e+00,9.989549170979283854e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.670833333333333393e+00,9.991366883455120307e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.674999999999999822e+00,9.993011134951296226e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.679166666666666252e+00,9.994481896921823816e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.683333333333333570e+00,9.995779143832674019e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.687500000000000000e+00,9.996902853162234481e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.691666666666666430e+00,9.997853005401688420e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.695833333333332860e+00,9.998629584055362951e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.700000000000000178e+00,9.999232575641009424e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.704166666666666607e+00,9.999661969690037955e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.708333333333333037e+00,9.999917758747702001e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.712500000000000355e+00,9.999999938373226038e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.716666666666666785e+00,9.999908507139881886e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.720833333333333215e+00,9.999643466635015077e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.724999999999999645e+00,9.999204821460017101e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.729166666666666963e+00,9.998592579230244914e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.733333333333333393e+00,9.997806750574887713e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.737499999999999822e+00,9.996847349136783745e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.741666666666666252e+00,9.995714391572185775e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.745833333333333570e+00,9.994407897550466879e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.750000000000000000e+00,9.992927889753780435e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.754166666666666430e+00,9.991274393876670157e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.758333333333332860e+00,9.989447438625621845e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.762500000000000178e+00,9.987447055718559619e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.766666666666666607e+00,9.985273279884306075e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.770833333333333037e+00,9.982926148861968885e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.775000000000000355e+00,9.980405703400291317e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.779166666666666785e+00,9.977711987256944470e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.783333333333333215e+00,9.974845047197766768e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.787499999999999645e+00,9.971804932995947945e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.791666666666666963e+00,9.968591697431174181e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.795833333333333393e+00,9.965205396288706607e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.799999999999999822e+00,9.961646088358407092e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.804166666666666252e+00,9.957913835433729322e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.808333333333333570e+00,9.954008702310633561e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.812500000000000000e+00,9.949930756786476427e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.816666666666666430e+00,9.945680069658817402e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.820833333333332860e+00,9.941256714724203136e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.825000000000000178e+00,9.936660768776876818e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.829166666666666607e+00,9.931892311607454227e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.833333333333333037e+00,9.926951426001529022e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.837500000000000355e+00,9.921838197738239162e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.841666666666666785e+00,9.916552715588783373e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.845833333333333215e+00,9.911095071314870997e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.849999999999999645e+00,9.905465359667132985e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.854166666666666963e+00,9.899663678383475995e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.858333333333333393e+00,9.893690128187389299e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.862499999999999822e+00,9.887544812786192017e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.866666666666666252e+00,9.881227838869233171e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.870833333333333570e+00,9.874739316106039000e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.875000000000000000e+00,9.868079357144411701e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.879166666666666430e+00,9.861248077608472662e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.883333333333332860e+00,9.854245596096651572e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.887500000000000178e+00,9.847072034179631117e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.891666666666666607e+00,9.839727516398240337e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.895833333333333037e+00,9.832212170261282747e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.900000000000000355e+00,9.824526126243325608e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.904166666666666785e+00,9.816669517782444787e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.908333333333333215e+00,9.808642481277891900e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.912499999999999645e+00,9.800445156087740639e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.916666666666666963e+00,9.792077684526455383e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.920833333333333393e+00,9.783540211862432057e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.924999999999999822e+00,9.774832886315468206e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.929166666666666252e+00,9.765955859054190058e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.933333333333333570e+00,9.756909284193429621e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.937500000000000000e+00,9.747693318791554595e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.941666666666666430e+00,9.738308122847730286e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.945833333333332860e+00,9.728753859299152373e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.950000000000000178e+00,9.719030694018208905e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.954166666666666607e+00,9.709138795809611755e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.958333333333333037e+00,9.699078336407454537e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.962500000000000355e+00,9.688849490472237203e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.966666666666666785e+00,9.678452435587836522e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.970833333333333215e+00,9.667887352258416889e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.974999999999999645e+00,9.657154423905295326e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.979166666666666963e+00,9.646253836863762088e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.983333333333333393e+00,9.635185780379852682e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.987499999999999822e+00,9.623950446607043574e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.991666666666666252e+00,9.612548030602931226e-02,-0.000000000000000000e+00,1.047197551196597631e+00
4.995833333333333570e+00,9.600978730325837596e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.000000000000000000e+00,9.589242746631385095e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.004166666666666430e+00,9.577340283268992449e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.008333333333332860e+00,9.565271546878351128e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.012500000000000178e+00,9.553036746985828220e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.016666666666666607e+00,9.540636096000841559e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.020833333333333037e+00,9.528069809212157126e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.025000000000000355e+00,9.515338104784155926e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.029166666666666785e+00,9.502441203753062005e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.033333333333333215e+00,9.489379330023078873e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.037499999999999645e+00,9.476152710362518994e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.041666666666666963e+00,9.462761574399862485e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.045833333333333393e+00,9.449206154619776976e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.049999999999999822e+00,9.435486686359066677e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.054166666666666252e+00,9.421603407802602026e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.058333333333333570e+00,9.407556559979173005e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.062500000000000000e+00,9.393346386757317479e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.066666666666666430e+00,9.378973134841071813e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.070833333333332860e+00,9.364437053765699293e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.075000000000000178e+00,9.349738395893349152e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.079166666666666607e+00,9.334877416408693396e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.083333333333333037e+00,9.319854373314467866e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.087500000000000355e+00,9.304669527427016085e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.091666666666666785e+00,9.289323142371758157e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.095833333333333215e+00,9.273815484578599999e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.099999999999999645e+00,9.258146823277324522e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.104166666666666963e+00,9.242317430492903718e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.108333333333333393e+00,9.226327581040794090e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.112499999999999822e+00,9.210177552522143263e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.116666666666666252e+00,9.193867625318985493e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.120833333333333570e+00,9.177398082589365014e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.125000000000000000e+00,9.160769210262437179e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.129166666666666430e+00,9.143981297033480782e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.133333333333332860e+00,9.127034634358900667e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.137500000000000178e+00,9.109929516451162335e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.141666666666666607e+00,9.092666240273694633e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.145833333333333037e+00,9.075245105535717505e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.150000000000000355e+00,9.057666414687044754e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.154166666666666785e+00,9.039930472912847959e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.158333333333333215e+00,9.022037588128332952e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.162499999999999645e+00,9.003988070973410751e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.166666666666666963e+00,8.985782234807297708e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.170833333333333393e+00,8.967420395703087910e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.174999999999999822e+00,8.948902872442247858e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.179166666666666252e+00,8.930229986509087559e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.183333333333333570e+00,8.911402062085184428e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.187500000000000000e+00,8.892419426043760011e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.191666666666666430e+00,8.873282407943987316e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.195833333333332860e+00,8.853991340025282875e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.200000000000000178e+00,8.834546557201532202e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.204166666666666607e+00,8.814948397055290263e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.208333333333333037e+00,8.795197199831895907e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.212500000000000355e+00,8.775293308433579353e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.216666666666666785e+00,8.755237068413518342e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.220833333333333215e+00,8.735028827969816556e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.224999999999999645e+00,8.714668937939475113e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.229166666666666963e+00,8.694157751792290501e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.233333333333333393e+00,8.673495625624737249e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.237499999999999822e+00,8.652682918153760394e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.241666666666666252e+00,8.631719990710565171e-02,-0.000000000000000000e+00,1.047197551196597631e+00
5.245833333333333570e+00,8.610607207234333149e-02,-0.000000000000000000e+00,1.047197551196597631e+00
